image_id,class_id,region_id,roi_bbox,defect_bbox,centroid,area,linearity,solidity,extent,aspect_ratio,defect_subtype,background_type,suitability_score,matching_score,continuity_score,stability_score,recommendation,prompt,roi_image_path,roi_mask_path,hint_path,negative_prompt
3fb68881e.jpg,3,1,"(1353, 0, 1401, 256)","(1353, 0, 1401, 256)","(1377.591169675708, 125.75254556344656)",11687,0.9674456994305866,0.9891663140076176,0.9510904947916666,5.542373832215595,linear_scratch,vertical_stripe,0.9403762656450272,1.0,0.9201634585857392,0.8216361403465271,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/3fb68881e.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/3fb68881e.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/3fb68881e.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
59e4baab6.jpg,3,1,"(1350, 1, 1375, 255)","(1350, 1, 1375, 255)","(1362.7060787069572, 122.71380885453267)",5692,0.9919346142675864,0.969016002723868,0.8963779527559055,11.134928397617252,linear_scratch,vertical_stripe,0.940349479317665,1.0,0.92440647482872,0.8151376843452454,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/59e4baab6.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/59e4baab6.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/59e4baab6.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
d1202c95e.jpg,3,1,"(1362, 0, 1397, 256)","(1362, 0, 1397, 256)","(1379.3813279962326, 126.93383564869319)",8494,0.9828569265736028,0.9806049411221428,0.9479910714285714,7.637577978508303,linear_scratch,vertical_stripe,0.9403226214647292,1.0,0.9290406167507173,0.8080521821975708,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/d1202c95e.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/d1202c95e.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/d1202c95e.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
24d88228f.jpg,3,4,"(1373, 0, 1404, 256)","(1373, 0, 1404, 256)","(1388.4907516725698, 125.92155319428046)",7623,0.9860294670350266,0.9850109833311798,0.9605594758064516,8.460450966086574,linear_scratch,vertical_stripe,0.94026132106781,1.0,0.9244071006774902,0.8146959543228149,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/24d88228f.jpg_class3_region4.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/24d88228f.jpg_class3_region4.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/24d88228f.jpg_class3_region4_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
c038c0588.jpg,3,2,"(553, 2, 573, 119)","(553, 2, 573, 119)","(562.5150357995227, 59.750835322195705)",2095,0.9762106110570494,0.9583714547118024,0.8952991452991453,6.483482703476957,linear_scratch,vertical_stripe,0.9401773053407668,1.0,0.9177677094936372,0.8242349624633789,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/c038c0588.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/c038c0588.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/c038c0588.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
922939d64.jpg,3,0,"(525, 0, 561, 256)","(525, 0, 561, 256)","(542.2193146417445, 126.71676012461059)",8025,0.9847532834743914,0.970961887477314,0.8707682291666666,8.098635206471798,linear_scratch,vertical_stripe,0.9401242572069168,1.0,0.9198992908000946,0.8207723498344421,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/922939d64.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/922939d64.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/922939d64.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
07732248e.jpg,3,6,"(132, 36, 137, 72)","(132, 36, 137, 72)","(133.97142857142856, 53.5)",140,0.9872193240240452,0.8805031446540881,0.7777777777777778,8.845514276256242,linear_scratch,vertical_stripe,0.9400655108690262,1.0,0.927684372663498,0.808800995349884,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/07732248e.jpg_class3_region6.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/07732248e.jpg_class3_region6.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/07732248e.jpg_class3_region6_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
deb036a27.jpg,3,0,"(151, 0, 170, 256)","(151, 0, 170, 256)","(158.8186553030303, 120.88186553030303)",4224,0.9957200431929276,0.9739451233571592,0.868421052631579,15.285523142351463,linear_scratch,vertical_stripe,0.9400418984889984,1.0,0.9251193165779114,0.812530517578125,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/deb036a27.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/deb036a27.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/deb036a27.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
0db535c8c.jpg,3,1,"(1348, 0, 1369, 234)","(1348, 0, 1369, 234)","(1359.1438213914848, 105.2097611630322)",3852,0.994459270157342,0.951581027667984,0.7838827838827839,13.434345477610234,linear_scratch,vertical_stripe,0.9400298583507538,1.0,0.9249680399894714,0.8126972317695618,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/0db535c8c.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/0db535c8c.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/0db535c8c.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
7025a90c1.jpg,3,1,"(1359, 1, 1368, 73)","(1359, 1, 1368, 73)","(1362.8171641791046, 39.542910447761194)",536,0.9859395952652772,0.9209621993127148,0.8271604938271605,8.433368722329885,linear_scratch,vertical_stripe,0.9397981959581376,1.0,0.9214420974254608,0.8168278336524963,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/7025a90c1.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/7025a90c1.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/7025a90c1.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
99d47e124.jpg,3,0,"(186, 0, 216, 201)","(186, 0, 216, 201)","(199.8362288626361, 97.66550845494557)",4317,0.9885495842174596,0.95848134991119,0.7159203980099502,9.345216595969593,linear_scratch,vertical_stripe,0.9396920251846314,1.0,0.9267958164215088,0.8082664012908936,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/99d47e124.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/99d47e124.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/99d47e124.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
0ea151b2f.jpg,3,1,"(1025, 0, 1284, 41)","(1025, 0, 1284, 41)","(1165.2708954164893, 15.12019298992479)",7047,0.9800507883943248,0.907533805537669,0.6636218099632734,7.08006315221221,linear_scratch,horizontal_stripe,0.939659230709076,1.0,0.9269740343093872,0.8078351020812988,suitable,"a high-linearity elongated scratch on horizontal striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/0ea151b2f.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/0ea151b2f.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/0ea151b2f.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
d860da430.jpg,3,2,"(1070, 7, 1086, 235)","(1070, 7, 1086, 235)","(1078.3490522422562, 107.53490522422561)",2163,0.9965126473739224,0.9299226139294928,0.5929276315789473,16.933708060719912,linear_scratch,vertical_stripe,0.9396157670021056,1.0,0.922343111038208,0.8145641684532166,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/d860da430.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/d860da430.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/d860da430.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
a14eeb75d.jpg,3,1,"(480, 0, 503, 256)","(480, 0, 503, 256)","(491.9389193422083, 123.9054424432263)",5108,0.9938166337056094,0.9655954631379964,0.8675271739130435,12.717083206996438,linear_scratch,vertical_stripe,0.9395251023769378,1.0,0.9237071633338928,0.8120647668838501,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/a14eeb75d.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/a14eeb75d.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/a14eeb75d.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
83e63937d.jpg,3,5,"(1366, 0, 1389, 256)","(1366, 0, 1389, 256)","(1377.9290707236842, 131.83614309210526)",4864,0.9944189360344908,0.9582348305752562,0.8260869565217391,13.385712716670936,linear_scratch,vertical_stripe,0.9394771713018416,1.0,0.9241714537143708,0.8111286759376526,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/83e63937d.jpg_class3_region5.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/83e63937d.jpg_class3_region5.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/83e63937d.jpg_class3_region5_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
61204ded5.jpg,3,2,"(926, 0, 954, 256)","(926, 0, 954, 256)","(939.7417279411765, 128.27558210784315)",6528,0.9900764184427316,0.9701292911279537,0.9107142857142856,10.03842961702864,linear_scratch,vertical_stripe,0.939455156326294,1.0,0.9258285522460936,0.8085329532623291,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/61204ded5.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/61204ded5.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/61204ded5.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
434dc37a2.jpg,3,1,"(1131, 34, 1146, 97)","(1131, 34, 1146, 97)","(1138.7397260273972, 68.9332191780822)",584,0.9681732769910684,0.8677563150074294,0.617989417989418,5.605366811184019,linear_scratch,vertical_stripe,0.939440580010414,1.0,0.9290830552577972,0.8035783171653748,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/434dc37a2.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/434dc37a2.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/434dc37a2.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
4a5beea32.jpg,3,0,"(663, 0, 687, 255)","(663, 0, 687, 255)","(673.267363851618, 131.39857932123127)",5068,0.993503011929649,0.8765133171912833,0.8281045751633986,12.406348180278696,linear_scratch,vertical_stripe,0.9394111740589142,1.0,0.9156082034111024,0.8236435651779175,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/4a5beea32.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/4a5beea32.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/4a5beea32.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
0929b3d8f.jpg,3,0,"(1245, 1, 1269, 255)","(1245, 1, 1269, 255)","(1257.2303405572754, 120.72136222910217)",4845,0.993790946758891,0.9561870929544108,0.7947834645669292,12.69075056180953,linear_scratch,vertical_stripe,0.939407749772072,1.0,0.92467183470726,0.810030996799469,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (well-maintained condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/0929b3d8f.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/0929b3d8f.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/0929b3d8f.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
